,index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008547008547008548,0.01639344262295082,0.013986013986013986,0.02054794520547945,0.026490066225165563,0.025157232704402517,0.030120481927710843,0.028409090909090908,0.028089887640449437,0.032432432432432434,0.037037037037037035,0.03684210526315789,0.03684210526315789,0.03535353535353535,0.03333333333333333,0.03225806451612903,0.030042918454935622,0.029411764705882353,0.029411764705882353,0.028688524590163935,0.027559055118110236,0.025830258302583026,0.023026315789473683,0.02258064516129032,0.021212121212121213,0.019021739130434784,0.016666666666666666,0.015217391304347827,0.01338432122370937,0.011904761904761904,0.011308562197092083,0.01078582434514638,0.010558069381598794,0.010144927536231883,0.009929078014184398,0.009749303621169917,0.010652463382157125,0.011673151750972763,0.011292346298619825,0.010922330097087379,0.010778443113772455,0.010625737898465172,0.010428736964078795,0.010356731875719217,0.010123734533183352,0.009836065573770493
129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001669449081803005,0.0012285012285012285,0.002081165452653486,0.0029354207436399216,0.005439709882139619,0.0058823529411764705,0.007818608287724784,0.007644197359277276,0.009762050030506406,0.011344299489506523,0.010858324715615306,0.012218963831867057,0.015748031496062992,0.02454473475851148,0.027112676056338027,0.03421309872922776,0.030461270670147953,0.02972972972972973,0.03624627606752731,0.040586245772266064,0.04831210834849404,0.05531609195402299,0.058391779481324416,0.05789228620207978,0.05871156661786237,0.06619483763530391,0.076823085922267,0.08160114027794275,0.08675199649928891,0.08982963345379452,0.08738055364003547,0.0857578937327101,0.08394227256119839,0.09025775447793796,0.10086358681982058,0.10629984051036682,0.1059322033898305,0.10931847778903198,0.1070559610705596,0.10692292075522772,0.11519383892442239,0.12103224193951512,0.12062071023575052,0.12250241930893152,0.12059195686857017,0.11770386266094421,0.12015217161576668,0.12002446358493452,0.1212688405083243,0.12260572728996776,0.12328066914498141,0.12086767502943574,0.12004301653448043,0.1218696360195414,0.12293246037215713,0.12296178610251693,0.12346180400438614,0.12566792004749652,0.12422360248447205,0.12252108502393436,0.12208473940757406,0.12147990613083015,0.12397434519330681
130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.004672897196261682,0.0037313432835820895,0.005934718100890208,0.0053475935828877,0.006109979633401222,0.006134969325153374,0.006134969325153374,0.009657594381035996,0.009565857247976454,0.006363636363636364,0.006363636363636364,0.01,0.009247027741083224,0.010061349693251533,0.010200226671703816,0.011406844106463879,0.013112122023013113,0.013644115974985787,0.012351928723296548,0.014040561622464899,0.016171365676064687,0.01786819306930693,0.01875532821824382,0.020230629172567266,0.022547418665996733,0.026076482987052094,0.027465105808194508,0.028469750889679714,0.030143833520350913,0.03247988295537674,0.03388625592417062,0.03532345200166228,0.03689390194580506,0.038445017182130586,0.03941624048896096,0.040813001507066925,0.041263392679332454,0.04351760771198111,0.04430084085954531,0.0452652683528686,0.0470458687727825,0.04792009576537483,0.04900657360218628,0.04991971974894176,0.05021629416005768,0.051137990266246776,0.05266721305633753,0.053381915947360976,0.0543585064570466,0.055410259092652646,0.05534020903993909,0.0554007088537903,0.05709093402825401,0.05805768179332969,0.05835345325942803,0.05871020077063476,0.05904729843460697,0.05909380554717108,0.058919913058017054,0.05950435275674594,0.05981538871671832,0.06004657351962741,0.06008099316205271,0.060350249942066406,0.060493867971306736,0.060485068470549415,0.0608027946216715,0.06145490454246215,0.06148686416992733
131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.02127659574468085,0.020833333333333332,0.02,0.02,0.02,0.018867924528301886,0.01694915254237288,0.014285714285714285,0.013333333333333334,0.012195121951219513,0.008771929824561403,0.006802721088435374,0.005649717514124294,0.0047169811320754715,0.003676470588235294,0.003105590062111801,0.0024330900243309003,0.001669449081803005,0.0013869625520110957,0.0048367593712212815,0.004282655246252677,0.003827751196172249,0.0044014084507042256,0.004819277108433735,0.005043227665706052,0.005905511811023622,0.0060569351907934586,0.006775832862789385,0.008,0.009605662285136502,0.009675858732462506,0.010603964960811434,0.011711711711711712,0.011957484499557131,0.01266357112705783,0.013206768468840282,0.01334411645774363,0.013899920571882446,0.014896119168953352,0.015509887553315239,0.015690776884806735,0.016269390843738175,0.01721556886227545,0.017407407407407406,0.017197219173069888,0.016998191681735986,0.01683381088825215,0.017075773745997867,0.017338995046001414,0.017611835153222965,0.017543859649122806,0.017543859649122806,0.017453798767967144,0.017741385192766974,0.018379850238257316,0.01832371903630811,0.01828029790115098,0.018243243243243244,0.01820633850303439,0.018187942068036377,0.018078339471041177,0.018072289156626505,0.01840080294412847,0.01838235294117647,0.018333333333333333,0.018641810918774968,0.018610834164174143,0.01857379767827529,0.018561484918793503,0.018561484918793503
132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.01020408163265306,0.015625,0.011142061281337047,0.013432835820895522,0.024271844660194174,0.02419882275997384,0.023504273504273504,0.02424989724619811,0.020666850372003307,0.016146016146016146,0.01459065117535801,0.014212867527395031,0.015516763646439457,0.015815534698100656,0.017666943044837045,0.019630548662806727,0.020314516514506956,0.020932564552519427,0.02120506852857512,0.021477975973789587,0.021255387141223724,0.021242086537958456,0.02147485927817984,0.02139105658210891,0.02110529645177986,0.021033780462111105,0.02122884895739488,0.02154781834098693,0.021875720544154945,0.02214494628873344,0.022521834339113384,0.02295667383303575,0.023370333464649038,0.02352165311057375,0.02363193187643188,0.02407929140401727,0.024471952058158955,0.024782675003812718,0.02510832954450558,0.025469899210024516,0.025832657824177586,0.026096133550801114,0.026201430405905314,0.026405111310771688,0.026619386888031896,0.02682211055276382,0.026950692213098495,0.02711128866746567,0.027183356372257533,0.02720427495749332,0.02722833361999985,0.027211235606960295,0.027269080698683588,0.027304788074168633,0.02748066480171137,0.027524297579077577,0.027614349399779196
133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.013071895424836602,0.013071895424836602,0.010101010101010102,0.008064516129032258,0.006006006006006006,0.006006006006006006,0.0049382716049382715,0.004273504273504274,0.005263157894736842,0.008183306055646482,0.009036144578313253,0.009828009828009828,0.0078125,0.007120253164556962,0.006644518272425249,0.005558643690939411,0.0052986512524084775,0.005086901229334464,0.0045129748025573525,0.0046822742474916385,0.004761904761904762,0.0053533190578158455,0.0053359204462769825,0.005529750055297501,0.005676059193188729,0.006150978564771668,0.006008583690987125,0.005871152015233259,0.005871152015233259,0.006046305854593718,0.005918788713007571,0.005931656995486783,0.006312211701869385,0.006395614435815441,0.0068958086413102035,0.007235300112096199,0.007343704705768673,0.007565273549220408,0.007820738137082601,0.008215273702741218,0.008412787436904094,0.008513575701794753,0.008750643429663946,0.008896420249947044,0.009300746775288526,0.009610321221695629,0.009975854619392554,0.010160098522167487,0.01036146013219794,0.010621806281219498,0.010880316518298714,0.010647314334145567,0.010325008900869742,0.010104974001765918
134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.07017543859649122,0.08771929824561403,0.08771929824561403,0.06172839506172839,0.06172839506172839,0.060240963855421686,0.060240963855421686,0.05813953488372093,0.05813953488372093,0.05813953488372093,0.050505050505050504,0.050505050505050504,0.050505050505050504,0.045871559633027525,0.045871559633027525,0.05454545454545454,0.05454545454545454,0.05405405405405406,0.05263157894736842,0.05263157894736842,0.06140350877192982,0.06086956521739131,0.06086956521739131,0.06086956521739131,0.059322033898305086,0.059322033898305086,0.059322033898305086,0.059322033898305086,0.059322033898305086,0.06722689075630252,0.06611570247933884,0.06611570247933884
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,0.125,0.125,0.125,0.125,0.125,0.08333333333333333,0.07142857142857142,0.045454545454545456,0.03571428571428571,0.03571428571428571,0.02857142857142857,0.02857142857142857,0.02564102564102564,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.018867924528301886,0.018867924528301886,0.018518518518518517,0.018518518518518517,0.016666666666666666,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0136986301369863,0.0136986301369863,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.013333333333333334,0.01282051282051282,0.01282051282051282,0.0125,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.011904761904761904,0.011764705882352941,0.011627906976744186
136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.011363636363636364,0.010309278350515464,0.018518518518518517,0.014184397163120567,0.02127659574468085,0.01744186046511628,0.015544041450777202,0.017241379310344827,0.019083969465648856,0.019417475728155338,0.021671826625386997,0.020895522388059702,0.022792022792022793,0.0221606648199446,0.022613065326633167,0.022113022113022112,0.02088167053364269,0.020642201834862386,0.029545454545454545,0.03355704697986577,0.04157549234135667,0.0425531914893617,0.04338842975206612,0.0430327868852459,0.04918032786885246,0.04838709677419355,0.05622489959839357,0.05566218809980806,0.06500956022944551,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06792452830188679,0.07076350093109869,0.074487895716946,0.0762081784386617,0.07550644567219153,0.07536764705882353,0.07536764705882353,0.07339449541284404,0.07339449541284404,0.07339449541284404,0.07522935779816514,0.07522935779816514,0.07522935779816514,0.07509157509157509,0.07678244972577697,0.07846715328467153
137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.010526315789473684,0.008771929824561403,0.007936507936507936,0.007874015748031496,0.007194244604316547,0.006666666666666667,0.006329113924050633,0.005263157894736842,0.004975124378109453,0.008849557522123894,0.008771929824561403,0.008264462809917356,0.007874015748031496,0.015625,0.014084507042253521,0.013745704467353952,0.020202020202020204,0.020134228187919462,0.03,0.029315960912052116,0.048859934853420196,0.05211726384364821,0.05844155844155844,0.05844155844155844,0.05844155844155844,0.06493506493506493,0.06796116504854369,0.0670926517571885,0.06666666666666667,0.06962025316455696,0.06875,0.06853582554517133,0.07076923076923076,0.0705521472392638,0.07033639143730887,0.06990881458966565,0.06990881458966565,0.06990881458966565,0.0696969696969697,0.0696969696969697,0.06948640483383686,0.06927710843373494
139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
140,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.009708737864077669,0.007326007326007326,0.009345794392523364,0.01832460732984293,0.015350877192982455,0.019736842105263157,0.012531328320802004,0.02456140350877193,0.037719298245614034,0.04212572909915749,0.04153846153846154,0.04379284082254379,0.05875790256600967,0.04870700477027366,0.04982064567556795,0.05014956888967095,0.05398496240601504,0.06289463909867525,0.07283030748242209,0.07522731171727569,0.07983222168740975,0.0851424893206156,0.08549328962196497,0.09227225509236259,0.09642147117296222,0.10500780348781977,0.11112758763864998,0.1168780129951792,0.12459728420399493,0.12268334518679663,0.12465121686560224,0.13524130190796857,0.14003918792089967,0.1476404874225917,0.1458824805444833,0.1468395133622818,0.14576584914391486,0.14701932950429356,0.1499153111118213,0.15145822332344938,0.15465647522140202,0.15529201781179847,0.1575422222611345,0.1540140088450615,0.15272199642464906,0.15671398902699854,0.1577587175549646,0.15778762728312984,0.15886912396141192,0.1592901864844282,0.1573868097356713,0.1552221140446328,0.15701386949641627,0.15795207630991218,0.15632426877193392,0.15502609126872316,0.1543454405793921,0.15244454686252337,0.15076816521848635,0.15091543156059284,0.14955669041924208,0.14810245990856977,0.1478066274294582,0.14673882746446157,0.14533517654197634,0.14375056038733974,0.14435912268229248,0.14447225789599705
141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.003236245954692557,0.003125,0.0029585798816568047,0.005714285714285714,0.01084010840108401,0.010362694300518135,0.0125,0.014778325123152709,0.014457831325301205,0.01650943396226415,0.015350877192982455,0.014799154334038054,0.01417004048582996,0.013972055888223553,0.014583333333333334,0.016563146997929608,0.016260162601626018,0.018255578093306288,0.017928286852589643,0.017716535433070866,0.017408123791102514,0.01893939393939394,0.018691588785046728,0.022099447513812154,0.02185792349726776,0.02154398563734291,0.021314387211367674,0.02348993288590604,0.024752475247524754,0.024193548387096774,0.024,0.023809523809523808,0.026438569206842923,0.026234567901234566,0.02607361963190184,0.025954198473282442,0.0258751902587519,0.025373134328358207,0.02526002971768202,0.024853801169590642,0.025936599423631124,0.02564102564102564,0.026874115983026876,0.026722925457102673,0.026499302649930265,0.02642559109874826
142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
